heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
4821,48.3851807,0.0,46.3588480602,1.7558325838,44.3325154204,3.5116651676,42.306182780600004,5.2674977514,40.27985014080001,7.0233303352,38.253517501000005,8.779162919
4822,43.2522758,0.0,41.3448141592,1.7558325838,39.437352518400004,3.5116651676,37.529890877599996,5.2674977514,35.6224292368,7.0233303352,33.714967596,8.779162919
4823,38.6196634,0.0,37.6079743904,1.7558325838,36.5962853808,3.5116651676,35.5845963712,5.2674977514,34.572907361599995,7.0233303352,33.561218352,8.779162919
4824,38.9071506,0.0,37.693277151000004,1.7558325838,36.479403702,3.5116651676,35.265530253,5.2674977514,34.051656804,7.0233303352,32.837783355,8.779162919
4825,36.8507192,0.0,35.6530800952,1.7558325838,34.4554409904,3.5116651676,33.2578018856,5.2674977514,32.0601627808,7.0233303352,30.862523676,8.779162919
4826,34.6177474,0.0,33.81249733,1.7558325838,33.00724726,3.5116651676,32.20199719,5.2674977514,31.39674712,7.0233303352,30.59149705,8.779162919
4827,35.3098896,0.0,34.5250449034,1.7558325838,33.7402002068,3.5116651676,32.9553555102,5.2674977514,32.170510813599996,7.0233303352,31.385666117,8.779162919
4828,34.9437032,0.0,34.266206334,1.7558325838,33.588709468,3.5116651676,32.911212602,5.2674977514,32.233715736,7.0233303352,31.55621887,8.779162919
4829,34.7644607,0.0,35.065753926,1.7558325838,35.367047152,3.5116651676,35.668340378,5.2674977514,35.969633604,7.0233303352,36.27092683,8.779162919
4830,37.1058503,0.0,38.684818856,1.7558325838,40.263787412,3.5116651676,41.842755968,5.2674977514,43.421724524,7.0233303352,45.00069308,8.779162919
4831,41.8926907,0.0,42.681483674000006,1.7558325838,43.470276648,3.5116651676,44.259069622000005,5.2674977514,45.047862596,7.0233303352,45.836655570000005,8.779162919
4832,48.2744471,0.0,48.11982264800001,4.1942702160000005,47.965198196,8.388540432000001,47.810573743999996,12.582810648,47.655949291999995,16.777080864000002,47.501324839999995,20.97135108
4833,55.0088093,0.0,54.54832390800001,5.353332746,54.087838516000005,10.706665492,53.62735312400001,16.059998238,53.166867732,21.413330984,52.706382340000005,26.76666373
4834,60.6880378,0.0,59.712757339999996,5.748220064000001,58.737476879999996,11.496440128000001,57.762196419999995,17.244660192,56.78691595999999,22.992880256000003,55.811635499999994,28.74110032
4835,61.0657931,0.0,60.19000767000001,5.750505952000001,59.31422224,11.501011904000002,58.43843681,17.251517856,57.562651380000005,23.002023808000004,56.68686595,28.75252976
4836,62.5046818,0.0,60.93234845400001,5.787377864,59.360015108,11.574755728,57.787681762000005,17.362133592,56.215348416000005,23.149511456,54.643015070000004,28.93688932
4837,63.4175151,0.0,61.53309779200001,5.961480084000001,59.64868048400001,11.922960168000001,57.764263176,17.884440252,55.879845868000004,23.845920336000002,53.99542856000001,29.80740042
4838,62.652358,0.0,60.000885462,4.614675644,57.34941292399999,9.229351288,54.697940386,13.844026931999998,52.046467848,18.458702576,49.39499531,23.07337822
4839,62.9753044,0.0,59.717386062,3.788058426,56.45946772399999,7.576116852,53.201549386,11.364175278,49.943631048,15.152233704,46.685712710000004,18.94029213
4840,64.0177134,0.0,61.10349029,1.7558342180000002,58.18926718,3.5116684360000003,55.27504407,5.267502654,52.36082096,7.023336872000001,49.446597849999996,8.77917109
4841,59.9690129,0.0,58.352941028000004,1.7558325838,56.736869156000004,3.5116651676,55.120797284,5.2674977514,53.504725412000006,7.0233303352,51.88865354,8.779162919
4842,58.4466298,0.0,57.241268876,1.7558325838,56.035907951999995,3.5116651676,54.830547028,5.2674977514,53.625186104,7.0233303352,52.419825180000004,8.779162919
4843,58.6180296,0.0,56.3112998136,1.7558325838,54.0045700272,3.5116651676,51.697840240800005,5.2674977514,49.3911104544,7.0233303352,47.084380668,8.779162919
4844,55.4172053,0.0,53.0468571448,1.7558325838,50.676508989599995,3.5116651676,48.3061608344,5.2674977514,45.935812679200005,7.0233303352,43.56546452400001,8.779162919
4845,48.5224174,0.0,46.540855248,1.7558325838,44.559293096000005,3.5116651676,42.577730943999995,5.2674977514,40.596168792,7.0233303352,38.61460664,8.779162919
4846,43.086809,0.0,41.20001886800001,1.7558325838,39.313228736,3.5116651676,37.426438604,5.2674977514,35.539648472,7.0233303352,33.65285834,8.779162919
4847,38.3061717,0.0,37.1873428688,1.7558325838,36.0685140376,3.5116651676,34.949685206400005,5.2674977514,33.8308563752,7.0233303352,32.712027544,8.779162919
4848,38.8964269,0.0,37.385036914000004,1.7558325838,35.873646928,3.5116651676,34.362256942,5.2674977514,32.850866956,7.0233303352,31.33947697,8.779162919
4849,36.5160935,0.0,35.285702721199996,1.7558325838,34.055311942399996,3.5116651676,32.8249211636,5.2674977514,31.594530384800002,7.0233303352,30.364139606000002,8.779162919
4850,35.4371971,0.0,34.5401987464,1.7558325838,33.6432003928,3.5116651676,32.7462020392,5.2674977514,31.8492036856,7.0233303352,30.952205332,8.779162919
4851,34.833065,0.0,33.9699935628,1.7558325838,33.10692212559999,3.5116651676,32.243850688399995,5.2674977514,31.3807792512,7.0233303352,30.517707813999998,8.779162919
4852,35.2413188,0.0,34.268852682600006,1.7558325838,33.2963865652,3.5116651676,32.323920447800006,5.2674977514,31.3514543304,7.0233303352,30.378988213,8.779162919
4853,33.3496254,0.0,33.337248524,1.7558325838,33.324871648,3.5116651676,33.312494772,5.2674977514,33.300117896,7.0233303352,33.28774102,8.779162919
4854,35.2766426,0.0,36.3608151,1.7558325838,37.444987600000005,3.5116651676,38.5291601,5.2674977514,39.6133326,7.0233303352,40.6975051,8.779162919
4855,41.0615725,0.0,42.003397872,1.7558325906,42.945223244,3.5116651812,43.887048615999994,5.2674977718,44.828873988,7.0233303624,45.770699359999995,8.779162953
4856,48.892692,0.0,48.259824814000005,4.856620212,47.626957628,9.713240424,46.994090442,14.569860636,46.361223256,19.426480848,45.728356070000004,24.28310106
4857,56.3034089,0.0,55.032246036000004,7.533404384000001,53.761083172,15.066808768000001,52.489920307999995,22.600213152000002,51.218757444000005,30.133617536000003,49.94759458,37.66702192
4858,59.4775209,0.0,58.788642898000006,7.5333947740000005,58.099764896,15.066789548000001,57.410886894,22.600184322,56.722008892,30.133579096000002,56.033130889999995,37.66697387
4859,60.2938283,0.0,59.529302526,7.533397198,58.764776751999996,15.066794396,58.000250978,22.600191593999998,57.235725204,30.133588792,56.47119943,37.66698599
4860,61.2466284,0.0,60.135376802,7.533411396,59.024125204,15.066822792,57.912873606000005,22.600234187999998,56.801622008,30.133645584,55.69037041,37.66705698
4861,61.6753571,0.0,60.529231870000004,7.533412954000001,59.383106639999994,15.066825908000002,58.23698141,22.600238862,57.09085618,30.133651816000004,55.94473095,37.66706477
4862,61.7718126,0.0,59.766448824,7.533396742,57.761085048,15.066793484,55.755721272,22.600190226,53.75035749599999,30.133586968,51.74499372,37.66698371
4863,61.1835905,0.0,58.257563690000005,7.5333424120000005,55.33153688,15.066684824000001,52.405510070000005,22.600027236,49.479483259999995,30.133369648000002,46.55345645,37.66671206
4864,60.9806909,0.0,58.617057342,3.7862849460000003,56.25342378399999,7.572569892000001,53.889790225999995,11.358854838,51.526156668,15.145139784000001,49.162523109999995,18.93142473
4865,58.7249825,0.0,55.267371602400004,1.7558325860000001,51.8097607048,3.5116651720000003,48.3521498072,5.267497758,44.894538909599994,7.023330344000001,41.436928011999996,8.77916293
4866,57.9513471,0.0,54.9011856516,1.7558325838,51.8510242032,3.5116651676,48.8008627548,5.2674977514,45.750701306399996,7.0233303352,42.700539858,8.779162919
4867,58.6267929,0.0,55.6772924706,1.7558325838,52.72779204119999,3.5116651676,49.7782916118,5.2674977514,46.828791182399996,7.0233303352,43.879290753,8.779162919
4868,55.4265043,0.0,52.6839822882,1.7558325838,49.941460276399994,3.5116651676,47.1989382646,5.2674977514,44.4564162528,7.0233303352,41.713894241,8.779162919
4869,48.5154559,0.0,46.330606141000004,1.7558325838,44.145756382,3.5116651676,41.960906623,5.2674977514,39.776056864,7.0233303352,37.591207105,8.779162919
4870,43.1005316,0.0,41.043909168,1.7558325838,38.987286736,3.5116651676,36.930664304000004,5.2674977514,34.874041872,7.0233303352,32.81741944,8.779162919
4871,38.3848994,0.0,37.752704444600006,1.7558325906,37.1205094892,3.5116651812,36.48831453380001,5.2674977718,35.856119578400005,7.0233303624,35.223924623,8.779162953
4872,38.9263203,0.0,37.8805049124,1.7558325906,36.8346895248,3.5116651812,35.7888741372,5.2674977718,34.743058749599996,7.0233303624,33.697243361999995,8.779162953
4873,25.3124213,0.0,26.773719212000003,1.7558325906,28.235017124000002,3.5116651812,29.696315036,5.2674977718,31.157612948,7.0233303624,32.61891086,8.779162953
4874,23.9695881,0.0,25.58105987,1.7558325906,27.19253164,3.5116651812,28.804003409999996,5.2674977718,30.415475179999998,7.0233303624,32.026946949999996,8.779162953
4875,23.7424149,0.0,25.2762709482,1.7558325906,26.8101269964,3.5116651812,28.343983044599998,5.2674977718,29.8778390928,7.0233303624,31.411695141,8.779162953
4876,23.0790896,0.0,24.689405748000002,1.7558325906,26.299721896,3.5116651812,27.910038044000004,5.2674977718,29.520354192,7.0233303624,31.13067034,8.779162953
4877,22.7731394,0.0,26.297827044,1.7558325906,29.822514688,3.5116651812,33.347202332,5.2674977718,36.871889976,7.0233303624,40.39657762,8.779162953
4878,24.2329755,0.0,28.222167236,1.7558325906,32.211358972,3.5116651812,36.200550707999994,5.2674977718,40.189742444000004,7.0233303624,44.17893418,8.779162953
4879,24.3540082,0.0,28.808572857999998,6.000840928000001,33.263137516,12.001681856000001,37.717702173999996,18.002522784,42.172266832,24.003363712000002,46.62683149,30.00420464
4880,26.7248175,0.0,30.764168340000005,9.16435249,34.80351918,18.32870498,38.84287002,27.49305747,42.882220860000004,36.65740996,46.9215717,45.82176245
4881,27.4561325,0.0,32.146465472,9.16435249,36.836798443999996,18.32870498,41.527131415999996,27.49305747,46.217464387999996,36.65740996,50.907797359999996,45.82176245
4882,31.3258909,0.0,36.354036284,9.16435249,41.382181668,18.32870498,46.41032705199999,27.49305747,51.438472436,36.65740996,56.466617819999996,45.82176245
4883,32.9884653,0.0,37.792075824,9.16435249,42.595686348,18.32870498,47.399296871999994,27.49305747,52.20290739599999,36.65740996,57.00651791999999,45.82176245
4884,34.3788541,0.0,38.256979782,9.16435249,42.135105464000006,18.32870498,46.013231146,27.49305747,49.891356828000006,36.65740996,53.76948251,45.82176245
4885,36.7664951,0.0,39.61197515800001,9.16435249,42.457455216,18.32870498,45.302935274,27.49305747,48.148415332000006,36.65740996,50.99389539,45.82176245
4886,38.299746,0.0,40.555541952,9.16435249,42.811337904,18.32870498,45.067133856,27.49305747,47.322929808,36.65740996,49.57872576,45.82176245
4887,38.1175512,0.0,39.588191728000005,9.164306074,41.058832256,18.328612148,42.529472784,27.492918221999997,44.000113311999996,36.657224296,45.47075384,45.82153037
4888,37.097132,0.0,39.302558430000005,3.1769692540000003,41.50798486000001,6.353938508000001,43.713411289999996,9.530907762,45.918837720000006,12.707877016000001,48.12426415,15.88484627
4889,31.9583909,0.0,35.231096616,1.7558325838,38.50380233200001,3.5116651676,41.776508048000004,5.2674977514,45.04921376400001,7.0233303352,48.321919480000005,8.779162919
4890,29.7713561,0.0,32.5582911258,1.7558325838,35.3452261516,3.5116651676,38.1321611774,5.2674977514,40.9190962032,7.0233303352,43.706031229000004,8.779162919
4891,29.7463107,0.0,32.4676402008,1.7558325838,35.1889697016,3.5116651676,37.9102992024,5.2674977514,40.63162870319999,7.0233303352,43.352958204,8.779162919
4892,29.2699165,0.0,31.703983884800003,1.7558325838,34.1380512696,3.5116651676,36.5721186544,5.2674977514,39.006186039199996,7.0233303352,41.440253424,8.779162919
4893,27.2010944,0.0,29.802219829800002,1.7558325838,32.4033452596,3.5116651676,35.004470689399994,5.2674977514,37.6055961192,7.0233303352,40.206721549,8.779162919
4894,24.2525328,0.0,27.110259258000003,1.7558325838,29.967985716,3.5116651676,32.825712174,5.2674977514,35.683438632000005,7.0233303352,38.54116509,8.779162919
4895,19.193653,0.0,22.542328326400003,1.7558325838,25.891003652800002,3.5116651676,29.2396789792,5.2674977514,32.58835430560001,7.0233303352,35.937029632000005,8.779162919
4896,18.7710766,0.0,21.367974193400002,1.7558325838,23.964871786800003,3.5116651676,26.5617693802,5.2674977514,29.158666973600003,7.0233303352,31.755564567,8.779162919
4897,19.5624004,0.0,21.391965532200004,1.7558325838,23.2215306644,3.5116651676,25.0510957966,5.2674977514,26.8806609288,7.0233303352,28.710226061,8.779162919
4898,16.8330735,0.0,19.321499042000003,1.7558325838,21.809924584,3.5116651676,24.298350126000003,5.2674977514,26.786775668,7.0233303352,29.27520121,8.779162919
4899,17.1070547,0.0,19.573741494,1.7558325838,22.040428288,3.5116651676,24.507115082,5.2674977514,26.973801876,7.0233303352,29.44048867,8.779162919
4900,17.9160932,0.0,20.2229100206,1.7558325838,22.5297268412,3.5116651676,24.8365436618,5.2674977514,27.1433604824,7.0233303352,29.450177303,8.779162919
4901,18.7984844,0.0,21.639403282,1.7558325838,24.480322164,3.5116651676,27.321241045999997,5.2674977514,30.162159928,7.0233303352,33.00307881,8.779162919
4902,20.901403,0.0,24.723094355999997,1.7558325838,28.544785712,3.5116651676,32.366477067999995,5.2674977514,36.188168424,7.0233303352,40.00985978,8.779162919
4903,20.9755509,0.0,26.005118102000004,1.7558325906,31.034685304000003,3.5116651812,36.064252506,5.2674977718,41.093819708000005,7.0233303624,46.12338691,8.779162953
4904,21.1562358,0.0,26.086830922000004,5.168772082,31.017426044,10.337544164,35.948021166000004,15.506316246,40.878616288,20.675088328,45.80921141,25.84386041
4905,25.2590481,0.0,30.381697918,7.251720222,35.504347736,14.503440444,40.626997554,21.755160666,45.749647372,29.006880888,50.87229719,36.25860111
4906,28.3787769,0.0,33.794686082,7.88168051,39.210595264,15.76336102,44.626504446,23.645041529999997,50.042413628,31.52672204,55.45832281,39.40840255
4907,30.8605013,0.0,35.846774964000005,8.40376613,40.833048628,16.80753226,45.819322292,25.21129839,50.805595956000005,33.61506452,55.79186962,42.01883065
4908,34.0619778,0.0,38.099070228,8.405660134,42.136162656,16.811320268,46.173255084000004,25.216980402,50.210347512000006,33.622640536,54.24743994000001,42.02830067
4909,36.6739863,0.0,39.286808570000005,8.110298542,41.89963084,16.220597084,44.51245311,24.330895625999997,47.125275380000005,32.441194168,49.73809765,40.55149271
4910,35.8979619,0.0,38.063443322,5.049532920000001,40.228924744,10.099065840000002,42.394406166,15.148598759999999,44.559887587999995,20.198131680000003,46.72536901,25.2476646
4911,33.6138547,0.0,35.4470890074,2.016454438,37.2803233148,4.032908876,39.113557622200005,6.049363314,40.946791929599996,8.065817752,42.780026237,10.08227219
4912,31.2838471,0.0,33.507916303200005,1.7558325914000001,35.7319855064,3.5116651828000003,37.956054709600004,5.2674977742,40.1801239128,7.023330365600001,42.404193116,8.779162957
4913,30.1369039,0.0,32.3879356758,1.7558325838,34.6389674516,3.5116651676,36.8899992274,5.2674977514,39.141031003200006,7.0233303352,41.392062779,8.779162919
4914,29.3098077,0.0,31.687601195,1.7558325838,34.06539469,3.5116651676,36.443188185000004,5.2674977514,38.820981679999996,7.0233303352,41.198775175,8.779162919
4915,29.1125256,0.0,31.6177568314,1.7558325838,34.122988062800005,3.5116651676,36.6282192942,5.2674977514,39.1334505256,7.0233303352,41.638681757,8.779162919
4916,27.9319854,0.0,30.3859642924,1.7558325838,32.8399431848,3.5116651676,35.2939220772,5.2674977514,37.747900969599996,7.0233303352,40.201879862,8.779162919
4917,26.5360719,0.0,28.501460635200004,1.7558325838,30.4668493704,3.5116651676,32.4322381056,5.2674977514,34.3976268408,7.0233303352,36.363015576,8.779162919
4918,24.7560883,0.0,26.211339343800002,1.7558325838,27.6665903876,3.5116651676,29.1218414314,5.2674977514,30.5770924752,7.0233303352,32.032343519,8.779162919
4919,19.7982653,0.0,22.018240662800004,1.7558325838,24.238216025600003,3.5116651676,26.4581913884,5.2674977514,28.678166751200003,7.0233303352,30.898142114,8.779162919
4920,20.5397391,0.0,22.455146330599998,1.7558325838,24.370553561199998,3.5116651676,26.285960791799997,5.2674977514,28.2013680224,7.0233303352,30.116775253,8.779162919
4921,36.5564571,0.0,34.760886112600005,1.7558325838,32.9653151252,3.5116651676,31.169744137800002,5.2674977514,29.374173150400004,7.0233303352,27.578602163000003,8.779162919
4922,32.5451938,0.0,31.711670006000002,1.7558325838,30.878146211999997,3.5116651676,30.044622418000003,5.2674977514,29.211098624,7.0233303352,28.37757483,8.779162919
4923,32.1166144,0.0,31.363572803600004,1.7558325838,30.610531207200005,3.5116651676,29.857489610800002,5.2674977514,29.1044480144,7.0233303352,28.351406418,8.779162919
