heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
5999,32.0458324,0.0,31.097309058600004,0.0817707752,30.1487857172,0.1635415504,29.2002623758,0.2453123256,28.2517390344,0.3270831008,27.303215693,0.408853876
6000,31.8234021,0.0,30.6581420124,0.0817707752,29.492881924799995,0.1635415504,28.3276218372,0.2453123256,27.1623617496,0.3270831008,25.997101662,0.408853876
6001,30.7187152,0.0,29.5518262984,0.0817707752,28.384937396799998,0.1635415504,27.218048495199998,0.2453123256,26.051159593599998,0.3270831008,24.884270691999998,0.408853876
6002,26.832776,0.0,26.503106143000004,0.0817707752,26.173436285999998,0.1635415504,25.843766429,0.2453123256,25.514096572,0.3270831008,25.184426715,0.408853876
6003,26.988615,0.0,26.7124979916,0.0817707752,26.436380983199996,0.1635415504,26.1602639748,0.2453123256,25.8841469664,0.3270831008,25.608029958,0.408853876
6004,27.4524974,0.0,27.193103077400004,0.0817707752,26.9337087548,0.1635415504,26.6743144322,0.2453123256,26.414920109600004,0.3270831008,26.155525787000002,0.408853876
6005,28.1570016,0.0,27.889693855800004,0.0817707752,27.6223861116,0.1635415504,27.3550783674,0.2453123256,27.0877706232,0.3270831008,26.820462879,0.408853876
6006,31.4236527,0.0,31.850743828000006,0.0817707752,32.27783495600001,0.1635415504,32.704926084,0.2453123256,33.132017212,0.3270831008,33.55910834,0.408853876
6007,36.2350557,0.0,36.83188334,0.0817707752,37.42871098,0.1635415504,38.02553862,0.2453123256,38.62236626,0.3270831008,39.2191939,0.408853876
6008,44.9138748,0.0,43.822131574000004,0.686436611,42.730388348000005,1.372873222,41.638645122,2.059309833,40.546901896,2.745746444,39.45515867,3.432183055
6009,50.7765631,0.0,50.22910138,2.3135672580000004,49.68163966,4.627134516000001,49.13417794,6.940701774,48.58671622,9.254269032000002,48.0392545,11.56783629
6010,56.3909924,0.0,55.268813128000005,2.899148764,54.14663385600001,5.798297528,53.024454584,8.697446291999999,51.90227531200001,11.596595056,50.780096040000004,14.49574382
6011,59.8101999,0.0,57.857453286,3.283692256,55.904706672,6.567384512,53.951960058,9.851076767999999,51.999213444000006,13.134769024,50.04646683,16.41846128
6012,65.2405236,0.0,61.807902148000004,3.2562099460000002,58.375280696000004,6.5124198920000005,54.942659244,9.768629837999999,51.510037792,13.024839784000001,48.07741634,16.28104973
6013,68.1523107,0.0,63.299285048,2.7381148,58.446259396,5.4762296,53.593233744,8.2143444,48.740208092,10.9524592,43.887182440000004,13.690574
6014,67.7448655,0.0,62.124543524,0.8402372958000002,56.504221548000004,1.6804745916000003,50.883899572000004,2.5207118874,45.263577596000005,3.3609491832000007,39.643255620000005,4.201186479
6015,65.870203,0.0,60.440925818000004,0.08177078300000001,55.011648636000004,0.16354156600000003,49.582371454,0.24531234899999999,44.153094272,0.32708313200000005,38.72381709,0.408853915
6016,56.6496849,0.0,53.486264582,0.0817707752,50.322844264,0.1635415504,47.159423946000004,0.2453123256,43.996003628000004,0.3270831008,40.832583310000004,0.408853876
6017,53.6723536,0.0,50.938440434,0.0817707752,48.204527268,0.1635415504,45.470614102,0.2453123256,42.736700936,0.3270831008,40.00278777,0.408853876
6018,52.9882517,0.0,50.063962817800004,0.081770775,47.1396739356,0.16354155,44.2153850534,0.24531232499999997,41.291096171199996,0.3270831,38.366807289,0.408853875
6019,53.4677086,0.0,50.63107367400001,0.081770775,47.794438748,0.16354155,44.957803822,0.24531232499999997,42.121168896,0.3270831,39.28453397,0.408853875
6020,50.9310993,0.0,48.1462457626,0.081770775,45.36139222519999,0.16354155,42.576538687799996,0.24531232499999997,39.7916851504,0.3270831,37.006831612999996,0.408853875
6021,45.8724885,0.0,43.467199724400004,0.081770775,41.061910948800005,0.16354155,38.656622173200006,0.24531232499999997,36.2513333976,0.3270831,33.846044622,0.408853875
6022,40.1618639,0.0,37.67154200860001,0.0817707752,35.1812201172,0.1635415504,32.6908982258,0.2453123256,30.200576334399997,0.3270831008,27.710254443,0.408853876
6023,32.5191416,0.0,31.2682253744,0.0817707752,30.017309148799995,0.1635415504,28.7663929232,0.2453123256,27.5154766976,0.3270831008,26.264560472,0.408853876
6024,32.187685,0.0,30.8596346216,0.0817707752,29.5315842432,0.1635415504,28.2035338648,0.2453123256,26.8754834864,0.3270831008,25.547433108,0.408853876
6025,31.1407456,0.0,29.841821759800002,0.0817707752,28.5428979196,0.1635415504,27.243974079399997,0.2453123256,25.945050239199997,0.3270831008,24.646126398999996,0.408853876
6026,27.8876652,0.0,27.401907952200002,0.0817707752,26.916150704400003,0.1635415504,26.4303934566,0.2453123256,25.944636208800002,0.3270831008,25.458878961000003,0.408853876
6027,27.9043769,0.0,27.5056922812,0.0817707752,27.1070076624,0.1635415504,26.7083230436,0.2453123256,26.309638424800003,0.3270831008,25.910953806000002,0.408853876
6028,28.5474322,0.0,28.0618488554,0.0817707752,27.5762655108,0.1635415504,27.090682166199997,0.2453123256,26.605098821600002,0.3270831008,26.119515477,0.408853876
6029,29.3173899,0.0,28.9412274716,0.0817707752,28.565065043199997,0.1635415504,28.1889026148,0.2453123256,27.8127401864,0.3270831008,27.436577758,0.408853876
6030,31.7754778,0.0,32.066665954,0.0817707752,32.357854108,0.1635415504,32.649042262,0.2453123256,32.940230416000006,0.3270831008,33.23141857,0.408853876
6031,36.5240699,0.0,36.918164838,0.0817707752,37.312259776000005,0.1635415504,37.706354714,0.2453123256,38.100449652,0.3270831008,38.494544590000004,0.408853876
6032,45.9488295,0.0,44.587102344,0.42077941220000004,43.225375188,0.8415588244000001,41.863648032,1.2623382366,40.501920876,1.6831176488000001,39.14019372,2.103897061
6033,52.2641371,0.0,50.874148234,3.349387846,49.484159368,6.698775692,48.094170502,10.048163537999999,46.704181636,13.397551384,45.31419277,16.74693923
6034,58.5747792,0.0,56.81380734400001,4.0097422400000005,55.052835488,8.019484480000001,53.291863632,12.029226719999999,51.530891776000004,16.038968960000002,49.76991992,20.0487112
6035,60.8428416,0.0,58.800415640000004,4.809709434,56.757989679999994,9.619418868,54.71556372,14.429128301999999,52.67313776,19.238837736,50.6307118,24.04854717
6036,62.5984305,0.0,59.723997708000006,4.454247494,56.849564916,8.908494988,53.975132124,13.362742482,51.100699332000005,17.816989976,48.22626654,22.27123747
6037,61.6695706,0.0,58.635331208000004,4.278981646,55.601091816,8.557963292,52.566852424000004,12.836944937999998,49.53261303199999,17.115926584,46.49837364,21.39490823
6038,59.8014832,0.0,56.637781226,1.8744133647999999,53.474079252,3.7488267295999997,50.310377278000004,5.623240094399999,47.146675304,7.4976534591999995,43.98297333,9.372066824
6039,56.5588004,0.0,52.863710666,0.08177273600000001,49.168620931999996,0.16354547200000003,45.473531198,0.24531820799999998,41.778441464000004,0.32709094400000005,38.083351730000004,0.40886368
6040,52.524644,0.0,48.94011767520001,0.0817707752,45.355591350400005,0.1635415504,41.77106502560001,0.2453123256,38.1865387008,0.3270831008,34.602012376000005,0.408853876
6041,52.0505509,0.0,48.619149731600004,0.0817707752,45.187748563199996,0.1635415504,41.7563473948,0.2453123256,38.3249462264,0.3270831008,34.893545058,0.408853876
6042,54.1420064,0.0,50.44076451000001,0.0817707752,46.739522619999995,0.1635415504,43.03828073,0.2453123256,39.33703884,0.3270831008,35.63579695,0.408853876
6043,54.8187418,0.0,51.0634210878,0.0817707752,47.3081003756,0.1635415504,43.5527796634,0.2453123256,39.7974589512,0.3270831008,36.042138239,0.408853876
6044,52.1996767,0.0,48.9102562392,0.0817707856,45.6208357784,0.1635415712,42.3314153176,0.24531235679999996,39.041994856799995,0.3270831424,35.752574396,0.408853928
6045,46.9889744,0.0,44.425252620799995,0.08179331480000002,41.8615308416,0.16358662960000003,39.29780906239999,0.2453799444,36.7340872832,0.32717325920000007,34.170365503999996,0.408966574
6046,41.6032573,0.0,39.6524652314,0.08179432860000001,37.701673162800006,0.16358865720000001,35.7508810942,0.24538298579999998,33.8000890256,0.32717731440000003,31.849296957,0.408971643
6047,33.5286639,0.0,32.9403790482,0.08179463420000001,32.3520941964,0.16358926840000002,31.763809344600002,0.2453839026,31.1755244928,0.32717853680000003,30.587239641000004,0.408973171
6048,32.9501077,0.0,32.53738789,0.0817948512,32.12466807999999,0.1635897024,31.71194827,0.24538455359999997,31.29922846,0.3271794048,30.88650865,0.408974256
6049,32.0441402,0.0,31.683170930000003,0.0817954212,31.32220166,0.1635908424,30.96123239,0.2453862636,30.600263120000005,0.3271816848,30.239293850000003,0.408977106
6050,30.391125,0.0,30.098441424,0.0817955478,29.805757848,0.1635910956,29.513074272,0.2453866434,29.220390696000003,0.3271821912,28.92770712,0.408977739
6051,31.1598747,0.0,30.499700616000002,0.0817954946,29.839526532,0.1635909892,29.179352448,0.24538648379999997,28.519178364,0.3271819784,27.85900428,0.408977473
6052,32.8807137,0.0,31.675118172000005,0.08179542560000001,30.469522644,0.16359085120000003,29.263927115999998,0.2453862768,28.058331587999998,0.32718170240000005,26.852736059999998,0.408977128
6053,32.7233682,0.0,31.564360109400003,0.08179530600000001,30.405352018800002,0.16359061200000002,29.246343928199998,0.24538591799999998,28.087335837599998,0.32718122400000005,26.928327746999997,0.40897653
6054,32.7504129,0.0,33.501955802000005,0.0817953592,34.253498704,0.1635907184,35.005041606,0.24538607759999997,35.756584508,0.3271814368,36.50812741,0.408976796
6055,32.3597875,0.0,33.948386762000005,0.081832869,35.536986024,0.163665738,37.125585286,0.24549860699999998,38.714184548000006,0.327331476,40.30278381,0.409164345
6056,35.3430273,0.0,36.111585352000006,2.814734454,36.880143404,5.629468908,37.648701456,8.444203362,38.417259508,11.258937816,39.185817560000004,14.07367227
6057,37.9685719,0.0,39.848921178000005,4.828527208000001,41.729270456,9.657054416000001,43.609619734,14.485581623999998,45.489969012,19.314108832000002,47.37031829,24.14263604
6058,43.8313281,0.0,44.973814732,4.6228655000000005,46.116301363999995,9.245731000000001,47.258787995999995,13.8685965,48.401274627999996,18.491462000000002,49.54376126,23.1143275
6059,50.1109615,0.0,50.17864078,4.992018604,50.24632006,9.984037208,50.313999339999995,14.976055811999998,50.38167862,19.968074416,50.449357899999995,24.96009302
6060,53.2560612,0.0,52.300932184,5.441462298,51.345803168,10.882924596,50.390674152,16.324386894,49.435545136,21.765849192,48.48041612,27.20731149
6061,54.4289311,0.0,52.624407628,5.085437504000001,50.819884156,10.170875008000001,49.015360684,15.256312512,47.210837212,20.341750016000002,45.40631374,25.42718752
6062,52.2368251,0.0,50.161106268,3.093107116,48.085387436,6.186214232,46.009668604,9.279321348,43.933949772,12.372428464,41.85823094,15.46553558
6063,47.8180274,0.0,46.057827566,0.0818663892,44.297627732,0.1637327784,42.537427898000004,0.2455991676,40.777228064,0.3274655568,39.01702823,0.409331946
6064,46.2312246,0.0,44.495915064,0.0817718496,42.760605528,0.1635436992,41.025295992,0.2453155488,39.289986455999994,0.3270873984,37.55467692,0.408859248
6065,43.7676592,0.0,41.990256513199995,0.081770786,40.2128538264,0.163541572,38.4354511396,0.24531235799999998,36.6580484528,0.327083144,34.880645766,0.40885393
6066,41.3216581,0.0,40.0421031266,0.08177078580000001,38.7625481532,0.16354157160000002,37.4829931798,0.2453123574,36.2034382064,0.32708314320000004,34.923883233,0.408853929
6067,41.2161544,0.0,40.3087645274,0.08177078580000001,39.4013746548,0.16354157160000002,38.4939847822,0.2453123574,37.5865949096,0.32708314320000004,36.679205037,0.408853929
6068,41.649649,0.0,40.4071510024,0.08177078580000001,39.1646530048,0.16354157160000002,37.922155007200004,0.2453123574,36.6796570096,0.32708314320000004,35.437159012,0.408853929
6069,40.466927,0.0,39.037645329600004,0.081770786,37.608363659199995,0.163541572,36.17908198880001,0.24531235799999998,34.7498003184,0.327083144,33.320518648000004,0.40885393
6070,36.8416072,0.0,35.043567485,0.08179372780000001,33.245527769999995,0.16358745560000001,31.447488055,0.2453811834,29.64944834,0.32717491120000003,27.851408624999998,0.408968639
6071,30.2520901,0.0,29.681740684,0.0817946694,29.111391268,0.1635893388,28.541041852,0.24538400819999998,27.970692436,0.3271786776,27.40034302,0.408973347
6072,30.4365627,0.0,29.7044991682,0.0817947214,28.9724356364,0.1635894428,28.2403721046,0.2453841642,27.5083085728,0.3271788856,26.776245041,0.408973607
6073,34.4791805,0.0,33.033536926000004,0.0817952022,31.587893352,0.1635904044,30.142249778,0.24538560659999997,28.696606204,0.3271808088,27.25096263,0.408976011
6074,30.6776308,0.0,30.269932590000003,0.08179544960000001,29.86223438,0.16359089920000003,29.454536169999997,0.2453863488,29.046837959999998,0.32718179840000006,28.63913975,0.408977248
6075,30.2614753,0.0,30.067950596000003,0.08179582140000001,29.874425892,0.16359164280000002,29.680901188,0.2453874642,29.487376484000002,0.32718328560000004,29.29385178,0.408979107
6076,29.540662,0.0,29.518772774000002,0.08179613140000001,29.496883548,0.16359226280000003,29.474994322,0.2453883942,29.453105096,0.32718452560000005,29.43121587,0.408980657
6077,28.9186351,0.0,29.234318422,0.08179615080000001,29.550001744,0.16359230160000002,29.865685066,0.24538845239999998,30.181368388000003,0.32718460320000003,30.49705171,0.408980754
6078,29.7112537,0.0,31.373264474000003,0.081811443,33.035275248,0.163622886,34.697286022,0.24543432899999998,36.359296795999995,0.327245772,38.02130757,0.409057215
6079,30.2889333,0.0,32.114997674,0.08185548100000001,33.941062048,0.16371096200000002,35.767126422,0.24556644299999997,37.593190796,0.32742192400000003,39.41925517,0.409277405
6080,32.1755589,0.0,33.690042638,5.441494632,35.204526376000004,10.882989264,36.719010114,16.324483896,38.233493852,21.765978528,39.747977590000005,27.20747316
6081,34.8538313,0.0,37.431873372000005,5.441508412000001,40.009915444,10.883016824000002,42.587957516,16.324525236,45.165999588,21.766033648000004,47.74404166,27.20754206
6082,41.6224183,0.0,43.531972342,5.441508476,45.441526384,10.883016952,47.351080425999996,16.324525427999998,49.260634468000006,21.766033904,51.17018851,27.20754238
6083,51.0883561,0.0,50.961068564,5.441508596,50.833781028000004,10.883017192,50.70649349199999,16.324525788,50.579205956,21.766034384,50.45191842,27.20754298
6084,55.306769,0.0,53.94004248,5.441508648,52.57331596,10.883017296,51.20658944,16.324525943999998,49.83986292,21.766034592,48.4731364,27.20754324
6085,57.0314838,0.0,55.121991806,5.441508402,53.212499812,10.883016804,51.303007818,16.324525206,49.393515824,21.766033608,47.48402383,27.20754201
6086,55.1311353,0.0,51.632561116,5.441504930000001,48.133986932,10.883009860000001,44.63541274799999,16.32451479,41.136838563999994,21.766019720000003,37.638264379999995,27.20752465
6087,45.1322824,0.0,43.759306774,1.9614645715999999,42.386331148000004,3.9229291431999997,41.013355522,5.884393714799999,39.640379896,7.8458582863999995,38.26740427,9.807322858
6088,42.2705562,0.0,40.671515697400004,0.08873264780000001,39.0724751948,0.17746529560000002,37.4734346922,0.26619794339999997,35.8743941896,0.35493059120000003,34.275353687,0.443663239
6089,40.1277972,0.0,38.94329029,0.0817707868,37.758783380000004,0.1635415736,36.57427647,0.24531236039999998,35.389769560000005,0.3270831472,34.20526265,0.408853934
6090,39.9393102,0.0,38.9450672996,0.0817707866,37.9508243992,0.1635415732,36.9565814988,0.2453123598,35.962338598399995,0.3270831464,34.968095698,0.408853933
6091,41.3772817,0.0,40.187160918000004,0.0817707864,38.997040135999995,0.1635415728,37.806919354,0.24531235919999997,36.616798572,0.3270831456,35.42667779,0.408853932
6092,43.1568607,0.0,41.497492136400005,0.0817707864,39.8381235728,0.1635415728,38.1787550092,0.24531235919999997,36.5193864456,0.3270831456,34.860017882,0.408853932
6093,42.5114662,0.0,40.499887438,0.0817707866,38.488308676,0.1635415732,36.476729914,0.2453123598,34.465151152,0.3270831464,32.45357239,0.408853933
6094,39.9953421,0.0,37.693198753800004,0.2951859022,35.3910554076,0.5903718044,33.088912061399995,0.8855577065999999,30.786768715199997,1.1807436088,28.484625369,1.475929511
6095,34.3255668,0.0,32.7509585396,0.3716766158,31.176350279199998,0.7433532316,29.601742018799996,1.1150298474,28.0271337584,1.4867064632,26.452525498,1.858383079
6096,34.9928632,0.0,33.2160333172,0.2479586166,31.439203434400003,0.4959172332,29.6623735516,0.7438758497999999,27.885543668800004,0.9918344664,26.108713786000003,1.239793083
6097,31.3113366,0.0,29.836812141200003,0.33137706480000007,28.3622876824,0.6627541296000001,26.8877632236,0.9941311944,25.413238764800003,1.3255082592000003,23.938714306,1.656885324
6098,27.6556657,0.0,27.045706510600002,0.42267982540000004,26.4357473212,0.8453596508000001,25.825788131800003,1.2680394762,25.215828942399998,1.6907193016000002,24.605869753,2.113399127
6099,27.7853996,0.0,27.050864722800004,0.48197086899999997,26.316329845600002,0.9639417379999999,25.5817949684,1.445912607,24.847260091200003,1.9278834759999999,24.112725214,2.409854345
6100,28.2035159,0.0,27.2067198742,0.5366111792,26.209923848399995,1.0732223584,25.213127822599997,1.6098335376,24.2163317968,2.1464447168,23.219535770999997,2.683055896
6101,29.143131,0.0,27.828244014000003,0.5702694814,26.513357028,1.1405389628,25.198470042000004,1.7108084442,23.883583056,2.2810779256,22.56869607,2.851347407
6102,32.3503444,0.0,30.525599405399998,0.6614042856000001,28.700854410799998,1.3228085712000002,26.8761094162,1.9842128568,25.0513644216,2.6456171424000003,23.226619427,3.307021428
6103,37.5245132,0.0,35.218502784,2.038056956,32.912492368,4.076113912,30.606481952000003,6.114170868,28.300471536,8.152227824,25.99446112,10.19028478
6104,46.9120071,0.0,43.1823111246,3.3097113040000004,39.4526151492,6.619422608000001,35.722919173799994,9.929133912000001,31.9932231984,13.238845216000001,28.263527223,16.54855652
6105,52.6007532,0.0,48.573657487800006,5.4412207420000005,44.5465617756,10.882441484000001,40.5194660634,16.323662226,36.492370351199995,21.764882968000002,32.465274639,27.20610371
6106,54.5108908,0.0,50.533628480000004,5.441465610000001,46.556366159999996,10.882931220000001,42.57910384,16.32439683,38.60184152,21.765862440000003,34.6245792,27.20732805
6107,64.8025284,0.0,59.322066508000006,5.441467058000001,53.841604616,10.882934116000001,48.361142724000004,16.324401174,42.880680831999996,21.765868232000003,37.40021894,27.20733529
6108,68.9225435,0.0,62.92262054400001,5.441466336,56.922697588000005,10.882932672,50.922774632,16.324399008,44.922851676,21.765865344,38.92292872,27.20733168
6109,68.6628302,0.0,62.73332743000001,5.441466470000001,56.80382466,10.882932940000002,50.874321890000004,16.32439941,44.94481912,21.765865880000003,39.01531635,27.20733235
6110,63.3129782,0.0,58.67675579600001,5.4414676,54.040533392,10.8829352,49.404310988000006,16.324402799999998,44.768088584000004,21.7658704,40.13186618,27.207338
6111,60.0119409,0.0,55.696405012,5.441466386,51.380869124,10.882932772,47.065333236,16.324399158,42.749797348,21.765865544,38.43426146,27.20733193
6112,55.9101019,0.0,51.33896433,5.38916128,46.76782676,10.77832256,42.19668919,16.16748384,37.625551619999996,21.55664512,33.05441405,26.9458064
6113,55.8387565,0.0,50.0677125384,1.0854611614,44.2966685768,2.1709223228,38.5256246152,3.2563834841999997,32.7545806536,4.3418446456,26.983536692,5.427305807
6114,55.2851942,0.0,49.7353966984,0.44103765780000004,44.1855991968,0.8820753156000001,38.6358016952,1.3231129734,33.0860041936,1.7641506312000002,27.536206692,2.205188289
6115,53.8261338,0.0,48.6857681476,0.08182974,43.5454024952,0.16365948,38.4050368428,0.24548921999999998,33.264671190399994,0.32731896,28.124305537999998,0.4091487
6116,51.1433164,0.0,46.4428206388,0.081827621,41.7423248776,0.163655242,37.0418291164,0.24548286299999997,32.3413333552,0.327310484,27.640837594,0.409138105
6117,46.0370223,0.0,42.2690027706,0.08183439640000001,38.5009832412,0.16366879280000002,34.7329637118,0.24550318919999997,30.964944182399996,0.32733758560000004,27.196924653,0.409171982
6118,40.4070304,0.0,36.915156538,0.5704562972,33.423282676,1.1409125944,29.931408813999994,1.7113688915999998,26.439534951999995,2.2818251888,22.947661089999997,2.852281486
6119,33.222189,0.0,31.274141375600003,2.7571618220000005,29.3260937512,5.514323644000001,27.3780461268,8.271485466,25.4299985024,11.028647288000002,23.481950878,13.78580911
6120,32.2004987,0.0,30.6524187146,2.7244001640000004,29.104338729200002,5.448800328000001,27.5562587438,8.173200492,26.0081787584,10.897600656000002,24.460098773000002,13.62200082
6121,30.7822306,0.0,29.070485862600002,4.0952728800000004,27.358741125199998,8.190545760000001,25.6469963878,12.28581864,23.9352516504,16.381091520000002,22.223506913,20.4763644
6122,26.8907459,0.0,26.3011127354,3.83246298,25.7114795708,7.66492596,25.1218464062,11.497388939999999,24.532213241599997,15.32985192,23.942580077,19.1623149
6123,27.042853,0.0,26.357299413000003,3.707931664,25.671745826,7.415863328,24.986192239,11.123794992,24.300638651999996,14.831726656,23.615085065,18.53965832
6124,27.4988826,0.0,26.654082181200003,3.355416508,25.809281762399998,6.710833016,24.9644813436,10.066249523999998,24.1196809248,13.421666032,23.274880506,16.77708254
6125,28.2066558,0.0,27.1020350732,3.489902926,25.9974143464,6.979805852,24.8927936196,10.469708778,23.7881728928,13.959611704,22.683552166,17.44951463
6126,31.4576642,0.0,29.595511216800002,4.7874586379999995,27.7333582336,9.574917275999999,25.871205250400003,14.362375914,24.009052267199998,19.149834551999998,22.146899284,23.93729319
6127,36.3291834,0.0,35.243048684,5.441488302,34.156913968,10.882976604,33.070779251999994,16.324464906,31.984644535999998,21.765953208,30.89850982,27.20744151
6128,44.7103796,0.0,42.700880978,5.441493358000001,40.691382356000005,10.882986716000001,38.681883733999996,16.324480074,36.672385112,21.765973432000003,34.66288649,27.20746679
6129,49.971597,0.0,47.61183365000001,5.441493234,45.2520703,10.882986468,42.892306950000005,16.324479701999998,40.5325436,21.765972936,38.17278025,27.20746617
6130,53.0453846,0.0,50.641819882,5.441490524000001,48.238255163999995,10.882981048000001,45.834690445999996,16.324471572,43.431125728,21.765962096000003,41.02756101,27.20745262
6131,66.0287349,0.0,61.585435374,5.441490558000001,57.142135848,10.882981116000002,52.698836322,16.324471674,48.255536796,21.765962232000003,43.81223727,27.20745279
6132,68.4950424,0.0,63.23248523400001,5.441489522,57.969928068,10.882979044,52.707370902,16.324468566,47.444813736,21.765958088,42.18225657,27.20744761
6133,69.4883272,0.0,63.34077611800001,5.33226959,57.193225036,10.66453918,51.045673954,15.99680877,44.898122872,21.32907836,38.75057179,26.66134795
6134,63.8116274,0.0,58.20304264400001,5.373340088,52.594457887999994,10.746680176,46.985873131999995,16.120020263999997,41.377288375999996,21.493360352,35.76870362,26.86670044
6135,63.5327693,0.0,56.7450899518,5.31245134,49.957410603599996,10.62490268,43.169731255399995,15.937354019999999,36.382051907199994,21.24980536,29.594372559,26.5622567
6136,54.0621187,0.0,48.8902468546,4.513040048,43.7183750092,9.026080096,38.5465031638,13.539120144,33.3746313184,18.052160192,28.202759473,22.56520024
6137,52.2358413,0.0,46.780357218999995,0.6963567172,41.324873138,1.3927134344,35.869389057,2.0890701516,30.413904975999998,2.7854268688,24.958420895,3.481783586
6138,52.9266023,0.0,47.5623009462,0.11777468540000001,42.197999592399995,0.23554937080000002,36.83369823859999,0.3533240562,31.4693968848,0.47109874160000004,26.105095530999996,0.588873427
6139,53.3858193,0.0,48.1472353098,0.094074342,42.908651319600004,0.188148684,37.6700673294,0.282223026,32.4314833392,0.376297368,27.192899349,0.47037171
6140,50.8216211,0.0,46.3170896494,0.32126793260000003,41.8125581988,0.6425358652000001,37.3080267482,0.9638037977999999,32.803495297599994,1.2850717304000001,28.298963847,1.606339663
6141,45.7260646,0.0,42.0908322402,2.1417938060000004,38.4555998804,4.283587612000001,34.8203675206,6.425381418,31.185135160799998,8.567175224000001,27.549902800999998,10.70896903
6142,40.101073,0.0,36.83251365620001,2.517358542,33.5639543124,5.034717084,30.2953949686,7.552075625999999,27.0268356248,10.069434168,23.758276281,12.58679271
6143,34.2890922,0.0,32.1737942462,2.676036426,30.058496292399997,5.352072852,27.9431983386,8.028109277999999,25.8279003848,10.704145704,23.712602431,13.38018213
6144,33.6009829,0.0,31.5715906044,2.811629152,29.5421983088,5.623258304,27.5128060132,8.434887456,25.4834137176,11.246516608,23.454021422,14.05814576
6145,32.0527568,0.0,29.993236406599998,2.8847012020000005,27.933716013199998,5.769402404000001,25.8741956198,8.654103606,23.8146752264,11.538804808000002,21.755154833,14.42350601
6146,28.6205734,0.0,27.423387916600003,2.88390046,26.2262024332,5.76780092,25.0290169498,8.651701379999999,23.8318314664,11.53560184,22.634645983,14.4195023
6147,28.6726553,0.0,27.4806767548,2.871567052,26.2886982096,5.743134104,25.0967196644,8.614701155999999,23.904741119199997,11.486268208,22.712762574,14.35783526
6148,28.779722,0.0,27.628931630200004,2.768595652,26.4781412604,5.537191304,25.3273508906,8.305786956,24.176560520800003,11.074382608,23.025770151,13.84297826
6149,29.1340632,0.0,28.2069924168,3.04275333,27.2799216336,6.08550666,26.3528508504,9.12825999,25.4257800672,12.17101332,24.498709284,15.21376665
6150,31.552352,0.0,30.8209234582,4.63784415,30.0894949164,9.2756883,29.3580663746,13.91353245,28.6266378328,18.5513766,27.895209291,23.18922075
6151,36.5032563,0.0,37.373069443999995,5.441489154,38.242882588,10.882978308,39.112695732,16.324467461999998,39.982508876,21.765956616,40.85232202,27.20744577
6152,44.5023765,0.0,43.984362426000004,5.441510518,43.466348352,10.883021036,42.948334278000004,16.324531554,42.430320204000004,21.766042072,41.912306130000005,27.20755259
6153,49.400757,0.0,48.281717156000006,5.441510518,47.162677312,10.883021036,46.043637468,16.324531554,44.924597624,21.766042072,43.80555778,27.20755259
6154,57.2312671,0.0,55.739211082,5.441510518,54.247155064,10.883021036,52.755099046,16.324531554,51.263043028,21.766042072,49.77098701,27.20755259
6155,64.2842375,0.0,61.522534198,5.441510518,58.760830896,10.883021036,55.999127594,16.324531554,53.237424292,21.766042072,50.47572099,27.20755259
6156,68.1262089,0.0,63.794166704,5.441510518,59.462124508,10.883021036,55.130082312,16.324531554,50.798040116,21.766042072,46.46599792000001,27.20755259
6157,67.5991021,0.0,62.964505574,5.441510518,58.329909048000005,10.883021036,53.695312522,16.324531554,49.060715996,21.766042072,44.42611947,27.20755259
6158,61.2992109,0.0,58.052393744,5.441510518,54.805576587999994,10.883021036,51.558759432,16.324531554,48.311942275999996,21.766042072,45.06512512,27.20755259
6159,59.2405463,0.0,55.652777230000005,5.441510518,52.06500815999999,10.883021036,48.47723909,16.324531554,44.88947001999999,21.766042072,41.30170095,27.20755259
6160,53.6562504,0.0,50.995009426,2.25542527,48.333768452,4.51085054,45.672527478000006,6.76627581,43.011286504,9.02170108,40.35004553,11.27712635
6161,51.2253671,0.0,49.040810726000004,0.08181325780000001,46.85625435199999,0.16362651560000002,44.671697978,0.2454397734,42.487141603999994,0.32725303120000004,40.30258523,0.409066289
6162,52.288398,0.0,49.167075341600004,0.0818060904,46.0457526832,0.1636121808,42.9244300248,0.24541827119999998,39.8031073664,0.3272243616,36.681784708,0.409030452
6163,52.9741391,0.0,49.93264298620001,0.08180538200000001,46.8911468724,0.16361076400000002,43.849650758600006,0.245416146,40.808154644800005,0.32722152800000004,37.766658531000004,0.40902691
6164,50.4109865,0.0,47.7003664542,0.0818051872,44.989746408399995,0.1636103744,42.279126362599996,0.24541556159999997,39.5685063168,0.3272207488,36.857886271,0.409025936
6165,45.3838811,0.0,43.109909179800006,0.08180528840000001,40.8359372596,0.16361057680000002,38.561965339400004,0.24541586519999997,36.287993419200006,0.32722115360000004,34.014021499,0.409026442
6166,39.8302698,0.0,37.9949916062,0.0818068854,36.1597134124,0.1636137708,34.3244352186,0.24542065619999998,32.4891570248,0.3272275416,30.653878831,0.409034427
6167,32.4187883,0.0,32.193975188,0.0818069736,31.969162076000003,0.1636139472,31.744348963999997,0.2454209208,31.519535851999997,0.3272278944,31.294722739999997,0.409034868
