heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
3495,45.898368,0.0,55.64189704399999,1.6026433850000001,65.38542608799999,3.2052867700000003,75.12895513199999,4.807930155,84.87248417599999,6.410573540000001,94.61601321999999,8.013216925
3496,44.3184613,0.0,56.17862032800001,0.8202242564000001,68.038779356,1.6404485128000001,79.89893838399999,2.4606727692,91.759097412,3.2808970256000003,103.61925644,4.101121282
3497,43.3443869,0.0,56.844783680000006,0.8202242564000001,70.34518046,1.6404485128000001,83.84557724000001,2.4606727692,97.34597402,3.2808970256000003,110.8463708,4.101121282
3498,41.9947866,0.0,55.103472572,0.8202242564000001,68.212158544,1.6404485128000001,81.320844516,2.4606727692,94.429530488,3.2808970256000003,107.53821646,4.101121282
3499,42.410292,0.0,55.868783668,0.8202242564000001,69.327275336,1.6404485128000001,82.785767004,2.4606727692,96.244258672,3.2808970256000003,109.70275034,4.101121282
3500,43.101645,0.0,54.9681271746,0.8202242564000001,66.83460934920001,1.6404485128000001,78.7010915238,2.4606727692,90.56757369840001,3.2808970256000003,102.434055873,4.101121282
3501,40.1530431,0.0,50.445853188,0.8202242564000001,60.738663276,1.6404485128000001,71.03147336400001,2.4606727692,81.324283452,3.2808970256000003,91.61709354000001,4.101121282
3502,36.1084057,0.0,44.131321744000005,0.8202242564000001,52.154237788,1.6404485128000001,60.177153832,2.4606727692,68.200069876,3.2808970256000003,76.22298592,4.101121282
3503,29.9654086,0.0,38.63072437,0.8202242564000001,47.29604014,1.6404485128000001,55.96135591,2.4606727692,64.62667168,3.2808970256000003,73.29198745000001,4.101121282
3504,30.1066208,0.0,37.710683594,0.8202242564000001,45.314746388,1.6404485128000001,52.91880918199999,2.4606727692,60.522871976,3.2808970256000003,68.12693476999999,4.101121282
3505,29.5523415,0.0,35.872340036000004,0.8202242564000001,42.192338572,1.6404485128000001,48.512337108,2.4606727692,54.832335644,3.2808970256000003,61.15233418,4.101121282
3506,25.9968668,0.0,32.416662606,0.8202242564000001,38.836458412,1.6404485128000001,45.256254217999995,2.4606727692,51.676050024000006,3.2808970256000003,58.09584583,4.101121282
3507,25.7403892,0.0,31.503884542,0.8202242564000001,37.267379884,1.6404485128000001,43.03087522599999,2.4606727692,48.794370568,3.2808970256000003,54.55786591,4.101121282
3508,25.7275438,0.0,31.71962634,0.8202242564000001,37.71170888,1.6404485128000001,43.70379142,2.4606727692,49.69587396,3.2808970256000003,55.6879565,4.101121282
3509,25.6291709,0.0,32.723076968,0.8202242564000001,39.816983035999996,1.6404485128000001,46.91088910399999,2.4606727692,54.004795172,3.2808970256000003,61.09870124,4.101121282
3510,28.7530137,0.0,38.228648324000005,0.8202242564000001,47.704282948,1.6404485128000001,57.179917572,2.4606727692,66.655552196,3.2808970256000003,76.13118682,4.101121282
3511,31.7316834,0.0,43.20802234200001,0.8202242564000001,54.684361284000005,1.6404485128000001,66.16070022599999,2.4606727692,77.637039168,3.2808970256000003,89.11337811,4.101121282
3512,37.0824909,0.0,49.477691828000005,0.8202255928,61.872892756,1.6404511856,74.26809368400001,2.4606767784,86.663294612,3.2809023712,99.05849554,4.101127964
3513,42.1461144,0.0,55.656226520000004,0.820226109,69.16633863999999,1.640452218,82.67645076,2.460678327,96.18656288,3.280904436,109.696675,4.101130545
3514,47.9762225,0.0,61.571257208,0.820276393,75.166291916,1.640552786,88.76132662399999,2.4608291789999996,102.35636133199999,3.281105572,115.95139603999999,4.101381965
3515,49.9745558,0.0,62.25210655400001,0.8202294206,74.529657308,1.6404588412,86.807208062,2.4606882617999997,99.084758816,3.2809176824,111.36230957,4.101147103
3516,50.7771414,0.0,60.76441122200001,0.8202269266000001,70.751681044,1.6404538532000001,80.738950866,2.4606807798,90.726220688,3.2809077064000003,100.71349051,4.101134633
3517,50.2373593,0.0,59.45733430800001,0.8202260916,68.67730931599999,1.6404521832,77.897284324,2.4606782748,87.117259332,3.2809043664,96.33723434,4.101130458
3518,48.8992219,0.0,57.69035488600001,0.8202256694000001,66.481487872,1.6404513388000002,75.27262085800001,2.4606770082000002,84.06375384400002,3.2809026776000003,92.85488683000001,4.101128347
3519,46.836199,0.0,56.009266864,0.8202254097999999,65.182334728,1.6404508195999998,74.35540259199999,2.4606762293999997,83.528470456,3.2809016391999997,92.70153832,4.101127049
3520,44.881071,0.0,56.161511764,0.8202242564000001,67.441952528,1.6404485128000001,78.72239329199999,2.4606727692,90.00283405600001,3.2808970256000003,101.28327482,4.101121282
3521,42.6475084,0.0,55.71815686000001,0.8202242564000001,68.78880532,1.6404485128000001,81.85945378,2.4606727692,94.93010224,3.2808970256000003,108.0007507,4.101121282
3522,41.7109963,0.0,54.410822252,0.8202242564000001,67.110648204,1.6404485128000001,79.810474156,2.4606727692,92.51030010800001,3.2808970256000003,105.21012606000001,4.101121282
3523,42.3215943,0.0,55.7635068574,0.8202242564000001,69.2054194148,1.6404485128000001,82.64733197219999,2.4606727692,96.0892445296,3.2808970256000003,109.531157087,4.101121282
3524,43.0582697,0.0,55.1273620522,0.8202242564000001,67.19645440439999,1.6404485128000001,79.2655467566,2.4606727692,91.33463910879999,3.2808970256000003,103.40373146099999,4.101121282
3525,40.1613989,0.0,50.28446220800001,0.8202242564000001,60.40752551600001,1.6404485128000001,70.530588824,2.4606727692,80.653652132,3.2808970256000003,90.77671544,4.101121282
3526,36.1329106,0.0,44.15071280000001,0.8202242564000001,52.168515,1.6404485128000001,60.1863172,2.4606727692,68.20411940000001,3.2808970256000003,76.2219216,4.101121282
3527,29.8491008,0.0,37.92329563,0.8202242564000001,45.99749046,1.6404485128000001,54.07168529,2.4606727692,62.14588012,3.2808970256000003,70.22007495,4.101121282
3528,29.9071283,0.0,36.8136299202,0.8202242564000001,43.720131540400004,1.6404485128000001,50.6266331606,2.4606727692,57.533134780800005,3.2808970256000003,64.439636401,4.101121282
3529,38.4101594,0.0,42.658274196,0.8202242564000001,46.906388992,1.6404485128000001,51.154503788,2.4606727692,55.402618583999995,3.2808970256000003,59.65073338,4.101121282
3530,34.078123,0.0,39.138618285999996,0.8202242564000001,44.199113572,1.6404485128000001,49.259608858,2.4606727692,54.320104144000005,3.2808970256000003,59.380599430000004,4.101121282
3531,33.619368,0.0,38.811545486,0.8202242564000001,44.003722972,1.6404485128000001,49.195900458,2.4606727692,54.388077943999996,3.2808970256000003,59.580255429999994,4.101121282
3532,33.3859837,0.0,38.839267108,0.8202242564000001,44.292550516,1.6404485128000001,49.745833923999996,2.4606727692,55.199117332,3.2808970256000003,60.65240074,4.101121282
3533,32.5968926,0.0,39.552521398,0.8202242564000001,46.508150196,1.6404485128000001,53.463778994,2.4606727692,60.41940779200001,3.2808970256000003,67.37503659000001,4.101121282
3534,33.1645967,0.0,43.253057862,0.8202242564000001,53.34151902399999,1.6404485128000001,63.429980186,2.4606727692,73.518441348,3.2808970256000003,83.60690251,4.101121282
3535,34.7155177,0.0,46.252856382000004,0.8202242564000001,57.790195064,1.6404485128000001,69.327533746,2.4606727692,80.864872428,3.2808970256000003,92.40221111,4.101121282
3536,37.5738763,0.0,50.094479336000006,1.6025962204,62.61508237200001,3.2051924408,75.135685408,4.807788661199999,87.65628844400001,6.4103848816,100.17689148000001,8.012981102
3537,42.6782566,0.0,56.46325978,1.6026325581999998,70.24826296,3.2052651163999997,84.03326614,4.8078976745999995,97.81826932000001,6.410530232799999,111.6032725,8.013162791
3538,49.8733719,0.0,62.99416597400001,1.602633563,76.114960048,3.205267126,89.235754122,4.807900688999999,102.356548196,6.410534252,115.47734227000001,8.013167815
3539,54.54458,0.0,66.08674111600001,1.6026407796000002,77.628902232,3.2052815592000004,89.17106334799999,4.8079223388,100.713224464,6.410563118400001,112.25538558,8.013203898
3540,56.7800042,0.0,65.79395646,1.6026397044,74.80790872,3.2052794088,83.82186098,4.8079191132,92.83581324000001,6.4105588176,101.8497655,8.013198522
3541,57.1563736,0.0,65.41757254800001,1.6026334978000003,73.67877149600001,3.2052669956000006,81.93997044400001,4.8079004934,90.20116939200003,6.410533991200001,98.46236834000001,8.013167489
3542,54.1383223,0.0,61.766857226000006,1.6026030934000002,69.395392152,3.2052061868000004,77.023927078,4.8078092802,84.652462004,6.410412373600001,92.28099693,8.013015467
3543,51.1615539,0.0,59.660654474,0.8202293912,68.159755048,1.6404587824,76.658855622,2.4606881736,85.15795619599999,3.2809175648,93.65705677,4.101146956
3544,49.3612832,0.0,59.895016324000004,0.8202242564000001,70.42874944799999,1.6404485128000001,80.962482572,2.4606727692,91.496215696,3.2808970256000003,102.02994881999999,4.101121282
3545,45.6401269,0.0,58.941072066000004,0.8202242564000001,72.242017232,1.6404485128000001,85.54296239800001,2.4606727692,98.843907564,3.2808970256000003,112.14485273000001,4.101121282
3546,43.5531262,0.0,56.220008522600004,0.8202242564000001,68.8868908452,1.6404485128000001,81.5537731678,2.4606727692,94.2206554904,3.2808970256000003,106.88753781300001,4.101121282
3547,45.1103897,0.0,58.383356457000005,0.8202242564000001,71.656323214,1.6404485128000001,84.929289971,2.4606727692,98.20225672800001,3.2808970256000003,111.475223485,4.101121282
3548,46.0357615,0.0,57.79407673,0.8202242564000001,69.55239196,1.6404485128000001,81.31070719,2.4606727692,93.06902242000001,3.2808970256000003,104.82733765,4.101121282
3549,43.0469987,0.0,52.905217816800004,0.8202242564000001,62.763436933600005,1.6404485128000001,72.6216560504,2.4606727692,82.4798751672,3.2808970256000003,92.33809428400001,4.101121282
3550,40.294522,0.0,47.33658882940001,0.8202242564000001,54.3786556588,1.6404485128000001,61.4207224882,2.4606727692,68.4627893176,3.2808970256000003,75.504856147,4.101121282
3551,36.4093903,0.0,43.131300440000004,0.8202242564000001,49.853210579999995,1.6404485128000001,56.57512072,2.4606727692,63.29703086,3.2808970256000003,70.018941,4.101121282
3552,37.427121,0.0,43.523893666000006,0.8202242564000001,49.620666332,1.6404485128000001,55.717438998000006,2.4606727692,61.814211664000005,3.2808970256000003,67.91098433,4.101121282
3553,34.6302845,0.0,39.637572136,0.8202242564000001,44.644859772000004,1.6404485128000001,49.652147408000005,2.4606727692,54.659435044,3.2808970256000003,59.66672268,4.101121282
3554,32.825469,0.0,38.279523929999996,0.8202242564000001,43.733578859999994,1.6404485128000001,49.18763378999999,2.4606727692,54.64168872,3.2808970256000003,60.095743649999996,4.101121282
3555,31.4374867,0.0,37.015285340000005,0.8202242564000001,42.59308398,1.6404485128000001,48.17088262,2.4606727692,53.748681260000005,3.2808970256000003,59.3264799,4.101121282
3556,30.9953934,0.0,36.752052660000004,0.8202242564000001,42.508711919999996,1.6404485128000001,48.265371179999995,2.4606727692,54.02203044,3.2808970256000003,59.7786897,4.101121282
3557,28.4051269,0.0,36.232940156000005,0.8202242564000001,44.060753412000004,1.6404485128000001,51.888566668,2.4606727692,59.71637992400001,3.2808970256000003,67.54419318000001,4.101121282
3558,30.2389953,0.0,39.877640536,0.8202242564000001,49.516285771999996,1.6404485128000001,59.15493100799999,2.4606727692,68.793576244,3.2808970256000003,78.43222148,4.101121282
3559,33.9598716,0.0,45.713286722,0.8202242576000001,57.466701844,1.6404485152000001,69.22011696599999,2.4606727727999997,80.97353208799998,3.2808970304000002,92.72694720999999,4.101121288
3560,37.9130153,0.0,50.767082144,1.6026407984,63.621148988,3.2052815968,76.475215832,4.807922395199999,89.329282676,6.4105631936,102.18334952000001,8.013203992
3561,43.7188767,0.0,57.782277562000004,1.6026417134,71.845678424,3.2052834268,85.909079286,4.807925140199999,99.972480148,6.4105668536,114.03588101,8.013208567
3562,49.5852628,0.0,62.74201248600001,1.6026420976000002,75.898762172,3.2052841952000004,89.055511858,4.8079262928,102.212261544,6.410568390400001,115.36901123,8.013210488
3563,51.5759761,0.0,63.400896384,1.6026419266000003,75.225816668,3.2052838532000005,87.050736952,4.807925779800001,98.875657236,6.410567706400001,110.70057752,8.013209633
3564,53.6427784,0.0,62.94414281,1.6026415342,72.24550722000001,3.2052830684,81.54687163,4.8079246026,90.84823604,6.4105661368,100.14960045,8.013207671
3565,54.0122412,0.0,61.185492062,1.6026410628,68.358742924,3.2052821256,75.53199378599999,4.8079231884,82.70524464799999,6.4105642512,89.87849551,8.013205314
3566,52.6022726,0.0,59.701171290000005,1.6026387156,66.80006997999999,3.2052774312,73.89896867,4.807916146799999,80.99786736,6.4105548624,88.09676605,8.013193578
3567,49.6122928,0.0,57.215686456,1.365959348,64.819080112,2.731918696,72.422473768,4.097878044,80.025867424,5.463837392,87.62926108,6.82979674
3568,45.0682486,0.0,54.290952156,0.8202243742,63.513655711999995,1.6404487484,72.736359268,2.4606731226,81.959062824,3.2808974968,91.18176638,4.101121871
3569,42.94136,0.0,53.86349787200001,0.8202242564000001,64.785635744,1.6404485128000001,75.707773616,2.4606727692,86.629911488,3.2808970256000003,97.55204936,4.101121282
3570,44.0783901,0.0,56.185384852,0.8202242564000001,68.29237960399999,1.6404485128000001,80.399374356,2.4606727692,92.50636910799999,3.2808970256000003,104.61336385999999,4.101121282
3571,45.8336735,0.0,58.22480213280001,0.8202242564000001,70.61593076560001,1.6404485128000001,83.0070593984,2.4606727692,95.39818803120002,3.2808970256000003,107.78931666400001,4.101121282
3572,45.2490888,0.0,56.51616621840001,0.8202242564000001,67.78324363680001,1.6404485128000001,79.0503210552,2.4606727692,90.31739847360001,3.2808970256000003,101.584475892,4.101121282
3573,40.6404841,0.0,50.4717119334,0.8202242564000001,60.302939766799994,1.6404485128000001,70.1341676002,2.4606727692,79.9653954336,3.2808970256000003,89.796623267,4.101121282
3574,37.750654,0.0,44.7678393246,0.8202242564000001,51.7850246492,1.6404485128000001,58.80220997379999,2.4606727692,65.8193952984,3.2808970256000003,72.83658062299999,4.101121282
3575,33.3200967,0.0,39.9913647012,0.8202242564000001,46.6626327024,1.6404485128000001,53.3339007036,2.4606727692,60.0051687048,3.2808970256000003,66.676436706,4.101121282
3576,34.2534895,0.0,39.981230785600005,0.8202242564000001,45.7089720712,1.6404485128000001,51.4367133568,2.4606727692,57.1644546424,3.2808970256000003,62.892195928,4.101121282
3577,34.6023315,0.0,38.6729461326,0.8202242564000001,42.7435607652,1.6404485128000001,46.8141753978,2.4606727692,50.884790030400005,3.2808970256000003,54.955404663,4.101121282
3578,30.8503988,0.0,35.502087230200004,0.8202242564000001,40.1537756604,1.6404485128000001,44.805464090600005,2.4606727692,49.45715252080001,3.2808970256000003,54.108840951000005,4.101121282
3579,30.2718863,0.0,34.5033424918,0.8202242564000001,38.7347986836,1.6404485128000001,42.9662548754,2.4606727692,47.1977110672,3.2808970256000003,51.429167258999996,4.101121282
3580,29.2999678,0.0,33.897822398,0.8202242564000001,38.495676996,1.6404485128000001,43.093531594,2.4606727692,47.691386192,3.2808970256000003,52.28924079,4.101121282
3581,28.8558333,0.0,33.410346584,0.8202585920000001,37.964859868000005,1.6405171840000001,42.519373152,2.460775776,47.073886436,3.2810343680000003,51.62839972,4.10129296
3582,30.146397,0.0,34.577204332,1.0763213064000001,39.008011664,2.1526426128000002,43.438818996,3.2289639192,47.869626328,4.3052852256000005,52.30043366,5.381606532
3583,32.0127619,0.0,38.144078300000004,1.3800071154,44.2753947,2.7600142308,50.406711099999995,4.140021346199999,56.5380275,5.5200284616,62.6693439,6.900035577
3584,36.0315789,0.0,44.211461974,1.4049601360000001,52.391345048,2.8099202720000003,60.571228122,4.214880408,68.751111196,5.6198405440000005,76.93099427,7.02480068
3585,42.246845,0.0,51.898938632000004,1.602642946,61.551032264,3.205285892,71.20312589599999,4.807928838,80.855219528,6.410571784,90.50731316,8.01321473
3586,47.6789586,0.0,56.624712714,1.6026429446000003,65.570466828,3.2052858892000007,74.516220942,4.8079288338,83.461975056,6.410571778400001,92.40772917,8.013214723
3587,50.3994292,0.0,57.44733755,1.6026428460000002,64.4952459,3.2052856920000004,71.54315425,4.8079285380000005,78.5910626,6.410571384000001,85.63897095,8.01321423
3588,52.2938121,0.0,57.860560584,1.6026426780000003,63.427309068,3.2052853560000005,68.994057552,4.807928034000001,74.560806036,6.410570712000001,80.12755452,8.01321339
3589,54.5308047,0.0,59.230102427999995,1.6026417469999998,63.929400156,3.2052834939999997,68.62869788399999,4.8079252409999995,73.327995612,6.410566987999999,78.02729334,8.013208735
3590,53.0978364,0.0,57.365420846000006,1.6026402508000002,61.63300529200001,3.2052805016000003,65.90058973800001,4.8079207524,70.16817418400001,6.410561003200001,74.43575863000001,8.013201254
3591,50.615652,0.0,54.420294072000004,1.6026246608,58.224936144,3.2052493216,62.029578216000004,4.8078739824,65.834220288,6.4104986432,69.63886236,8.013123304
3592,47.7286825,0.0,51.894478516,0.8202339562000001,56.060274531999994,1.6404679124000001,60.226070547999996,2.4607018686,64.391866564,3.2809358248000002,68.55766258,4.101169781
3593,45.035685,0.0,49.7331320904,0.8202242576000001,54.430579180799995,1.6404485152000001,59.12802627119999,2.4606727727999997,63.8254733616,3.2808970304000002,68.522920452,4.101121288
3594,44.1227447,0.0,49.2412146586,0.8202242564000001,54.3596846172,1.6404485128000001,59.4781545758,2.4606727692,64.5966245344,3.2808970256000003,69.715094493,4.101121282
